Latitude;Longitude;Time;Date;Number of Sats;GPS Speed (Kn);GPS True Heading;GPS Magnetic Variation;HDOP;C Magnetic Heading;C True Heading;Pitch Angle;Roll Angle;C Inside Temp (c);DFS Depth (m);DTB Height (m);Total Water Column (m);Batt Percent;Power Watts;Watt-Hours;Batt Volts;Batt Ampers;Batt State;Time to Empty;Current Step;Dist To Next (m);Next Speed (kn);Vehicle Speed (kn);Motor Speed CMD;Next Heading;Next Long;Next Lat;Next Depth (m);Depth Goal (m);Vehicle State;Error State;Fin Pitch R;Fin Pitch L;Pitch Goal;Fin Yaw T;Fin Yaw B;Yaw Goal;Fin Roll;
33.8670995359315;-112.294287633486;17:08:39.59;8/16/2011;8;0.95;240.45;11.0837907782978;0;228.2;239.283790778298;3.5;2;35.6;.00;5.39;5.39;73;25;337.3;13.9;-1.8;D;756.8;54;105.632;1;1;165;225.5258;-112.295104;33.866434;0;0;1;N;122;122;5;89;89;225.5258;0;
33.8670961785538;-112.294292609795;17:08:40.59;8/16/2011;8;0.99;239.88;11.0837907782978;0;227.1;238.183790778298;3.5;1.2;35.6;.00;5.36;5.36;73;26;337.3;13.9;-1.8;D;751.9;54;105.042;1;1;165;225.4955;-112.295104;33.866434;0;0;1;N;122;122;5;94;94;225.4955;0;
33.8670936394913;-112.294297261749;17:08:41.59;8/16/2011;8;0.99;239.88;11.0837907782978;0;224.7;235.783790778298;3.6;1.8;35.6;.00;5.29;5.29;73;26;337.3;13.9;-1.8;D;751.9;54;104.538;1;1;165;225.4408;-112.295104;33.866434;0;0;1;N;122;122;5;112;112;225.4408;0;
33.8670927929586;-112.294302567615;17:08:42.59;8/16/2011;8;0.97;239.82;11.0837907782978;0;223.3;234.383790778298;3.7;2.6;35.6;.00;5.29;5.29;73;26;337.3;13.9;-1.8;D;753.8;54;104.123;1;1;165;225.2886;-112.295104;33.866434;0;0;1;N;123;123;5;119;119;225.2886;0;
33.8670900647216;-112.294307056643;17:08:43.59;8/16/2011;8;0.97;239.82;11.0837907782978;0;222;233.083790778298;3.7;3;35.6;.00;5.23;5.23;73;26;337.3;13.9;-1.8;D;753.8;54;103.615;1;1;165;225.2466;-112.295104;33.866434;0;0;1;N;123;123;5;127;127;225.2466;0;
33.8670883145197;-112.294309320605;17:08:44.59;8/16/2011;8;1;236.77;11.0837907782978;0;221.1;232.183790778298;3.4;3.2;35.6;.00;5.23;5.23;73;26;337.3;13.9;-1.8;D;753.8;54;103.330;1;1;165;225.2416;-112.295104;33.866434;0;0;1;N;122;122;5;132;132;225.2416;0;
33.867084985424;-112.29431431712;17:08:45.60;8/16/2011;8;1.02;235.23;11.0837907782978;0;221.6;232.683790778298;3.5;2.4;35.6;.00;5.17;5.17;73;26;337.3;13.9;-1.8;D;753.8;54;102.742;1;1;165;225.207;-112.295104;33.866434;0;0;1;N;122;122;5;129;129;225.207;0;
33.8670833213393;-112.294317659268;17:08:46.60;8/16/2011;8;0.99;234.61;11.0837907782978;0;221.6;232.683790778298;3.6;2.2;35.7;.00;5.05;5.05;73;26;337.3;13.9;-1.8;D;753.8;54;102.392;1;1;165;225.1589;-112.295104;33.866434;0;0;1;N;122;122;5;129;129;225.1589;0;
33.8670799931382;-112.294322663945;17:08:47.60;8/16/2011;8;0.99;233.49;11.0837907782978;0;222.2;233.283790778298;3.6;1.7;35.7;.00;4.99;4.99;73;26;337.2;13.9;-1.8;D;755.4;54;101.804;1;1;165;225.1232;-112.295104;33.866434;0;0;1;N;122;122;5;125;125;225.1232;0;
33.8670766663728;-112.294327669669;17:08:48.60;8/16/2011;8;1.02;229.03;11.0837907782978;0;222.5;233.583790778298;3.6;1.6;35.7;.00;4.99;4.99;73;26;337.2;13.9;-1.8;D;755.4;54;101.215;1;1;165;225.0869;-112.295104;33.866434;0;0;1;N;122;122;5;122;122;225.0869;0;
33.8670711183903;-112.294334227548;17:08:49.61;8/16/2011;8;0.99;230;11.0837907782978;0;222.7;233.783790778298;3.6;1.9;35.6;.00;4.99;4.99;73;26;337.2;13.9;-1.8;D;755.4;54;100.351;1;1;165;225.0923;-112.295104;33.866434;0;0;1;N;122;122;5;121;121;225.0923;0;
33.8670683649997;-112.294338701772;17:08:50.61;8/16/2011;8;0.99;230;11.0837907782978;0;222;233.083790778298;3.6;2.4;35.6;.00;5.05;5.05;73;26;337.2;13.9;-1.8;D;755.4;54;99.842;1;1;165;225.0494;-112.295104;33.866434;0;0;1;N;122;122;5;123;123;225.0494;0;
33.8670666818714;-112.294339350316;17:08:51.63;8/16/2011;8;0.98;229.89;11.0837907782978;0;222.1;233.183790778298;3.6;2.2;35.6;.00;5.08;5.08;73;26;337.2;13.9;-1.8;D;755.3;54;99.668;1;1;165;225.1012;-112.295104;33.866434;0;0;1;N;122;122;5;127;127;225.1012;0;
33.8670644552772;-112.294345234067;17:08:52.63;8/16/2011;8;0.96;230.34;11.0837907782978;0;222.8;233.883790778298;3.6;1.7;35.6;.00;4.99;4.99;73;26;337.2;13.9;-1.8;D;755.3;54;99.108;1;1;165;224.9809;-112.295104;33.866434;0;0;1;N;122;122;5;123;123;224.9809;0;
33.8670594439423;-112.294350887283;17:08:53.63;8/16/2011;8;0.96;232.31;11.0837907782978;0;222;233.083790778298;3.6;2.4;35.6;.00;4.99;4.99;73;25;337.2;13.9;-1.8;D;758.2;54;98.345;1;1;165;224.9953;-112.295104;33.866434;0;0;1;N;122;122;5;127;127;224.9953;0;
33.8670561131961;-112.294355889604;17:08:54.63;8/16/2011;8;0.97;232.55;11.0837907782978;0;222.2;233.283790778298;3.6;2.2;35.6;.00;4.99;4.99;73;25;337.2;13.9;-1.8;D;758.2;54;97.757;1;1;165;224.9573;-112.295104;33.866434;0;0;1;N;122;122;5;125;125;224.9573;0;
33.8670533455302;-112.294360351151;17:08:55.63;8/16/2011;8;0.97;232.55;11.0837907782978;0;222.6;233.683790778298;3.6;1.8;35.7;.00;4.99;4.99;73;25;337.2;13.9;-1.8;D;756.9;54;97.248;1;1;165;224.9137;-112.295104;33.866434;0;0;1;N;122;122;5;122;122;224.9137;0;
33.8670533393552;-112.294361009;17:08:56.63;8/16/2011;8;1.03;233.65;11.0837907782978;0;222.6;233.683790778298;3.5;2;35.6;.00;4.99;4.99;73;25;337.2;13.9;-1.8;D;756.9;54;97.205;1;1;165;224.8886;-112.295104;33.866434;0;0;1;N;122;122;5;122;122;224.8886;0;
33.8670500048498;-112.294366007629;17:08:57.63;8/16/2011;8;1;234.17;11.0837907782978;0;222.1;233.183790778298;3.7;2.1;35.7;.00;4.96;4.96;73;25;337.2;13.9;-1.8;D;755.7;54;96.616;1;1;165;224.8499;-112.295104;33.866434;0;0;1;N;123;123;5;125;125;224.8499;0;
33.8670466135737;-112.294371094604;17:08:58.64;8/16/2011;8;1.01;232.59;11.0837907782978;0;222;233.083790778298;3.5;2.8;35.7;.00;4.96;4.96;73;25;337.2;13.9;-1.8;D;755.7;54;96.018;1;1;165;224.8099;-112.295104;33.866434;0;0;1;N;122;122;5;125;125;224.8099;0;
33.8670411103685;-112.294377560815;17:08:59.65;8/16/2011;8;1.03;232.01;11.0837907782978;0;221.8;232.883790778298;3.4;2.6;35.7;.00;4.96;4.96;73;26;337.1;13.9;-1.8;D;754.8;54;95.163;1;1;165;224.8145;-112.295104;33.866434;0;0;1;N;122;122;5;126;126;224.8145;0;
33.8670394400745;-112.294382550447;17:09:00.65;8/16/2011;8;1.01;230.36;11.0837907782978;0;221.7;232.783790778298;3.6;2.3;35.7;.00;4.93;4.93;73;25;337.1;13.9;-1.8;D;756;54;94.707;1;1;165;224.696;-112.295104;33.866434;0;0;1;N;122;122;5;126;126;224.696;0;
33.8670366542775;-112.294386989247;17:09:01.65;8/16/2011;8;1.01;230.36;11.0837907782978;0;221.9;232.983790778298;3.6;2.1;35.7;.00;4.93;4.93;73;25;337.1;13.9;-1.8;D;756;54;94.198;1;1;165;224.6514;-112.295104;33.866434;0;0;1;N;122;122;5;124;124;224.6514;0;
33.8670344078567;-112.294388594278;17:09:02.65;8/16/2011;8;0.98;230.46;11.0837907782978;0;221.6;232.683790778298;3.6;2;35.7;.00;4.93;4.93;73;25;337.1;13.9;-1.8;D;756;54;93.916;1;1;165;224.6941;-112.295104;33.866434;0;0;1;N;122;122;5;126;126;224.6941;0;
33.8670310587891;-112.294393580331;17:09:03.65;8/16/2011;8;0.97;230.87;11.0837907782978;0;221.8;232.883790778298;3.5;1.5;35.7;.00;4.87;4.87;73;25;337.1;13.9;-1.8;D;756;54;93.328;1;1;165;224.654;-112.295104;33.866434;0;0;1;N;122;122;5;124;124;224.6629;0;
33.8670277497869;-112.294396865813;17:09:04.65;8/16/2011;8;0.98;230.57;11.0837907782978;0;221.6;232.683790778298;3.6;2.1;35.7;.00;4.87;4.87;73;25;337.1;13.9;-1.8;D;756.4;54;92.853;1;1;165;224.6804;-112.295104;33.866434;0;0;1;N;122;122;5;126;126;224.6804;0;
33.8670227798028;-112.294402556367;17:09:05.66;8/16/2011;8;0.96;230.09;11.0837907782978;0;222.2;233.283790778298;3.5;1.5;35.7;.00;4.87;4.87;73;25;337.1;13.9;-1.8;D;756.4;54;92.091;1;1;165;224.6898;-112.295104;33.866434;0;0;1;N;122;122;5;121;121;224.6462;0;
33.8670199810133;-112.294406990037;17:09:06.66;8/16/2011;8;0.96;230.09;11.0837907782978;0;221.7;232.783790778298;3.6;2.3;35.7;.00;4.87;4.87;73;25;337.1;13.9;-1.8;D;756.3;54;91.581;1;1;165;224.6446;-112.295104;33.866434;0;0;1;N;122;122;5;125;125;224.6446;0;
33.8670194013446;-112.294410255386;17:09:07.67;8/16/2011;8;0.98;232.84;11.0837907782978;0;221.9;232.983790778298;3.5;1.3;35.7;.00;4.84;4.84;73;25;337.1;13.9;-1.8;D;756.3;54;91.324;1;1;165;224.5385;-112.295104;33.866434;0;0;1;N;122;122;5;121;121;224.5385;0;
33.8670160813666;-112.294415205099;17:09:08.69;8/16/2011;8;1.01;234.14;11.0837907782978;0;221.3;232.383790778298;3.5;2.2;35.7;.00;4.81;4.81;73;26;337.1;13.9;-1.8;D;755.1;54;90.740;1;1;165;224.4963;-112.295104;33.866434;0;0;1;N;122;122;5;123;123;224.4963;0;
33.8670127394437;-112.294418523089;17:09:09.69;8/16/2011;8;1;232.36;11.0837907782978;0;221.4;232.483790778298;3.6;1.9;35.6;.00;4.78;4.78;73;26;337.1;13.9;-1.8;D;755.1;54;90.260;1;1;165;224.5229;-112.295104;33.866434;0;0;1;N;122;122;5;124;124;224.5229;0;
33.8670094359826;-112.29442588702;17:09:10.69;8/16/2011;8;1;233.24;11.0837907782978;0;221.6;232.683790778298;3.6;1.9;35.6;.00;4.75;4.75;73;26;337.1;13.9;-1.8;D;753.8;54;89.522;1;1;165;224.3775;-112.295104;33.866434;0;0;1;N;122;122;5;117;117;224.3775;0;
33.8670066091628;-112.294430287945;17:09:11.70;8/16/2011;8;1;233.24;11.0837907782978;0;221;232.083790778298;3.6;2.5;35.6;.00;4.72;4.72;73;26;337.1;13.9;-1.8;D;753.8;54;89.013;1;1;165;224.332;-112.295104;33.866434;0;0;1;N;122;122;5;120;120;224.332;0;
33.8670022006659;-112.294435089097;17:09:12.70;8/16/2011;8;1.02;229.19;11.0837907782978;0;221.4;232.483790778298;3.7;1.4;35.6;.00;4.75;4.75;73;26;337.0;13.9;-1.8;D;753.8;54;88.353;1;1;165;224.3486;-112.295104;33.866434;0;0;1;N;123;123;5;119;119;224.3578;0;
33.8669993222456;-112.294439519407;17:09:13.72;8/16/2011;8;1.02;229.19;11.0837907782978;0;221;232.083790778298;3.5;1.1;35.6;.00;4.75;4.75;73;26;337.0;13.9;-1.8;D;753.8;54;87.838;1;1;165;224.3037;-112.295104;33.866434;0;0;1;N;122;122;5;120;120;224.3126;0;
33.8669977024467;-112.294441821869;17:09:14.72;8/16/2011;8;0.97;229.51;11.0837907782978;0;220.7;231.783790778298;3.4;1.8;35.8;.00;4.72;4.72;73;26;337.0;13.9;-1.8;D;753.8;54;87.561;1;1;165;224.2865;-112.295104;33.866434;0;0;1;N;122;122;5;121;121;224.2951;0;
33.8669943614351;-112.294445148061;17:09:15.73;8/16/2011;8;0.98;226.7;11.0837907782978;0;220.2;231.283790778298;3.5;2.2;35.7;.00;4.69;4.69;73;26;337.0;13.9;-1.8;D;753.7;54;87.080;1;1;165;224.3125;-112.295104;33.866434;0;0;1;N;122;122;5;124;124;224.3125;0;
33.8669910155068;-112.294448469245;17:09:16.73;8/16/2011;8;0.98;228.76;11.0837907782978;0;220.1;231.183790778298;3.6;2.1;35.7;.00;4.69;4.69;73;26;337.0;13.9;-1.8;D;753.7;54;86.600;1;1;165;224.3393;-112.295104;33.866434;0;0;1;N;122;122;5;125;125;224.3393;0;
33.8669876905644;-112.294453484648;17:09:17.73;8/16/2011;8;0.99;228.17;11.0837907782978;0;220.7;231.783790778298;3.5;1.2;35.7;.00;4.69;4.69;73;26;337.0;13.9;-1.8;D;754.5;54;86.012;1;1;165;224.2908;-112.295104;33.866434;0;0;1;N;122;122;5;120;120;224.2908;0;
33.866984346137;-112.294456800426;17:09:18.73;8/16/2011;8;0.95;229.95;11.0837907782978;0;220.4;231.483790778298;3.5;1.5;35.6;.00;4.69;4.69;73;26;337.0;13.9;-1.8;D;754.5;54;85.532;1;1;165;224.3179;-112.295104;33.866434;0;0;1;N;122;122;5;122;122;224.3179;0;
33.8669805056438;-112.294463402903;17:09:19.73;8/16/2011;8;1;231.94;11.0837907782978;0;220.2;231.283790778298;3.5;2;35.6;.00;4.63;4.63;73;26;337.0;13.9;-1.8;D;754.4;54;84.801;1;1;165;224.2248;-112.295104;33.866434;0;0;1;N;122;122;5;120;120;224.2332;0;
33.8669775454684;-112.294467747965;17:09:20.74;8/16/2011;8;1;231.94;11.0837907782978;0;219.6;230.683790778298;3.6;2.6;35.6;.00;4.62;4.63;73;26;337.0;13.9;-1.8;D;754.4;54;84.285;1;1;165;224.1855;-112.295104;33.866434;0;0;1;N;123;123;5;123;123;224.1855;0;
33.8669760056209;-112.294470125875;17:09:21.74;8/16/2011;8;1.03;232.65;11.0837907782978;0;219.6;230.683790778298;3.7;2.1;35.6;.00;4.63;4.63;73;26;337.0;13.9;-1.8;D;753.2;54;84.009;1;1;165;224.1595;-112.295104;33.866434;0;0;1;N;123;123;5;121;121;224.1595;0;
33.8669704905488;-112.294476721569;17:09:22.74;8/16/2011;8;1.01;231.73;11.0837907782978;0;219.5;230.583790778298;3.5;2.5;35.6;.00;4.63;4.63;73;26;337.0;13.9;-1.8;D;753.2;54;83.145;1;1;165;224.1528;-112.295104;33.866434;0;0;1;N;122;122;5;123;123;224.1606;0;
33.8669687694649;-112.294481804418;17:09:23.76;8/16/2011;8;1.03;229.53;11.0837907782978;0;219.5;230.583790778298;3.6;2;35.6;.00;4.63;4.63;73;26;337.0;13.9;-1.8;D;753.2;54;82.681;1;1;165;224.0119;-112.295104;33.866434;0;0;1;N;122;122;5;116;116;224.0202;0;
33.8669654767423;-112.294485041375;17:09:24.76;8/16/2011;8;1;226.95;11.0837907782978;0;218.7;229.783790778298;3.7;2.4;35.6;.00;4.69;4.69;73;26;337.0;13.9;-1.8;D;753.2;54;82.210;1;1;165;224.0394;-112.295104;33.866434;0;0;1;N;122;122;5;121;121;224.0468;0;
33.8669621450784;-112.294490035963;17:09:25.77;8/16/2011;8;0.98;226.91;11.0837907782978;0;218.9;229.983790778298;3.4;1.9;35.6;.00;4.69;4.69;73;26;336.9;13.9;-1.8;D;751.5;54;81.623;1;1;165;223.9874;-112.295104;33.866434;0;0;1;N;122;122;5;122;122;223.9874;0;
33.8669590944723;-112.294494370255;17:09:26.78;8/16/2011;8;0.98;226.91;11.0837907782978;0;218.8;229.883790778298;3.6;2;35.6;.00;4.65;4.66;73;26;336.9;13.9;-1.8;D;751.5;54;81.101;1;1;165;223.9504;-112.295104;33.866434;0;0;1;N;122;122;5;121;121;223.9585;0;
33.8669576023361;-112.294495056884;17:09:27.78;8/16/2011;8;0.99;223.36;11.0837907782978;0;218.7;229.783790778298;3.6;1.8;35.6;.00;4.63;4.63;73;26;336.9;13.9;-1.8;D;752.3;54;80.938;1;1;165;223.9996;-112.295104;33.866434;0;0;1;N;122;122;5;126;126;224.0068;0;
33.8669525882419;-112.294498383111;17:09:28.78;8/16/2011;8;0.98;225.01;11.0837907782978;0;218.1;229.183790778298;3.6;2.1;35.6;.00;4.63;4.63;73;26;336.9;13.9;-1.8;D;752.3;54;80.323;1;1;165;224.1183;-112.295104;33.866434;0;0;1;N;122;122;5;127;127;224.1246;0;
33.8669486368959;-112.294504202368;17:09:29.78;8/16/2011;8;0.97;225.27;11.0837907782978;0;218.1;229.183790778298;3.6;1.7;35.6;.00;4.59;4.59;73;26;336.9;13.9;-1.8;D;752.3;54;79.634;1;1;165;224.0609;-112.295104;33.866434;0;0;1;N;122;122;5;125;125;224.0673;0;
33.8669469751211;-112.294507540779;17:09:30.78;8/16/2011;8;0.97;229.27;11.0837907782978;0;218.1;229.183790778298;3.6;1.9;35.7;.00;4.63;4.63;73;26;336.9;13.9;-1.8;D;752.2;54;79.287;1;1;165;223.9937;-112.295104;33.866434;0;0;1;N;122;122;5;125;125;224.0002;0;
33.866943647359;-112.294510887152;17:09:31.78;8/16/2011;8;0.98;230.81;11.0837907782978;0;218.6;229.683790778298;3.6;1.7;35.6;.00;4.59;4.59;73;26;336.9;13.9;-1.8;D;752.2;54;78.806;1;1;165;224.0189;-112.295104;33.866434;0;0;1;N;122;122;5;122;122;224.0261;0;
33.8669402602904;-112.294515971161;17:09:32.79;8/16/2011;8;0.99;231.11;11.0837907782978;0;218.4;229.483790778298;3.5;1.7;35.7;.00;4.53;4.53;73;26;336.9;13.9;-1.8;D;751.4;54;78.209;1;1;165;223.9634;-112.295104;33.866434;0;0;1;N;122;122;5;122;122;223.9704;0;
33.8669354595522;-112.294521690292;17:09:33.79;8/16/2011;8;0.98;231.21;11.0837907782978;0;218.5;229.583790778298;3.6;1.8;35.7;.00;4.50;4.50;73;26;336.9;13.9;-1.8;D;751.4;54;77.458;1;1;165;223.9563;-112.295104;33.866434;0;0;1;N;122;122;5;123;123;223.9636;0;
33.8669337848913;-112.294526674703;17:09:34.80;8/16/2011;8;1;231.47;11.0837907782978;0;217.9;228.983790778298;3.6;2.3;35.7;.00;4.50;4.50;73;26;336.9;13.9;-1.8;D;751.4;54;77.005;1;1;165;223.806;-112.295104;33.866434;0;0;1;N;122;122;5;121;121;223.806;0;
33.8669307404646;-112.294530942499;17:09:35.80;8/16/2011;8;1;231.47;11.0837907782978;0;218.5;229.583790778298;3.6;2.4;35.7;.00;4.50;4.50;73;26;336.9;13.9;-1.8;D;751.4;54;76.488;1;1;165;223.7685;-112.295104;33.866434;0;0;1;N;122;122;5;116;116;223.7765;0;
33.8669286697379;-112.294532570191;17:09:36.81;8/16/2011;8;1.01;229.3;11.0837907782978;0;218.8;229.883790778298;3.5;0.9;35.7;.00;4.47;4.47;73;26;336.9;13.9;-1.8;D;753.4;54;76.218;1;1;165;223.8067;-112.295104;33.866434;0;0;1;N;122;122;5;114;114;223.8147;0;
33.8669238053717;-112.294538369344;17:09:37.81;8/16/2011;8;0.98;226.97;11.0837907782978;0;218.5;229.583790778298;3.7;1.2;35.6;.00;4.44;4.44;73;26;336.9;13.9;-1.8;D;753.4;54;75.457;1;1;165;223.7976;-112.295104;33.866434;0;0;1;N;123;123;5;114;114;223.8057;0;
33.8669204458811;-112.294543343275;17:09:38.81;8/16/2011;8;0.99;226.79;11.0837907782978;0;217.8;228.883790778298;3.5;2;35.6;.00;4.44;4.44;73;25;336.9;13.9;-1.8;D;755.8;54;74.869;1;1;165;223.7417;-112.295104;33.866434;0;0;1;N;122;122;5;120;120;223.7486;0;
33.8669173443569;-112.294547543922;17:09:39.82;8/16/2011;8;0.99;226.79;11.0837907782978;0;217.2;228.283790778298;3.5;2;35.7;.00;4.47;4.47;73;25;336.9;13.9;-1.8;D;755.8;54;74.352;1;1;165;223.7096;-112.295104;33.866434;0;0;1;N;122;122;5;121;121;223.7157;0;
33.8669152335693;-112.294549136183;17:09:40.82;8/16/2011;8;0.99;227.5;11.0837907782978;0;216.8;227.883790778298;3.6;2.5;35.7;.00;4.41;4.41;73;25;336.8;13.9;-1.8;D;756.5;54;74.081;1;1;165;223.7528;-112.295104;33.866434;0;0;1;N;122;122;5;124;124;223.7583;0;
33.8669119131056;-112.29455247554;17:09:41.82;8/16/2011;8;1;226.58;11.0837907782978;0;217.1;228.183790778298;3.6;2.7;35.8;.00;4.38;4.38;73;25;336.8;13.9;-1.8;D;756.5;54;73.601;1;1;165;223.7782;-112.295104;33.866434;0;0;1;N;122;122;5;124;124;223.7842;0;
33.8669085382401;-112.294557513732;17:09:42.83;8/16/2011;8;0.99;225.15;11.0837907782978;0;216.8;227.883790778298;3.5;1.9;35.7;.00;4.38;4.38;73;25;336.8;13.9;-1.8;D;755.3;54;73.008;1;1;165;223.7184;-112.295104;33.866434;0;0;1;N;122;122;5;125;125;223.724;0;
33.866903114098;-112.294564118086;17:09:43.84;8/16/2011;8;1;228.45;11.0837907782978;0;216.1;227.183790778298;3.8;2.3;35.7;.00;4.38;4.38;73;25;336.8;13.9;-1.8;D;756.5;54;72.151;1;1;165;223.6994;-112.295104;33.866434;0;0;1;N;123;123;5;129;129;223.7042;0;
33.8668997757298;-112.294567446519;17:09:44.84;8/16/2011;8;0.99;227.84;11.0837907782978;0;216.1;227.183790778298;3.5;1.9;35.7;.00;4.38;4.38;73;25;336.8;13.9;-1.8;D;756.5;54;71.670;1;1;165;223.7268;-112.295104;33.866434;0;0;1;N;122;122;5;129;129;223.7316;0;
33.8668965854408;-112.294571550732;17:09:45.84;8/16/2011;8;0.99;227.84;11.0837907782978;0;216;227.083790778298;3.4;2.2;35.7;.00;4.35;4.35;73;25;336.8;13.9;-1.8;D;756.5;54;71.152;1;1;165;223.7038;-112.295104;33.866434;0;0;1;N;122;122;5;129;129;223.7085;0;
33.8668951952295;-112.294574094406;17:09:46.84;8/16/2011;8;1.01;226.84;11.0837907782978;0;216.4;227.483790778298;3.7;2.7;35.7;.00;4.32;4.32;73;25;336.8;13.9;-1.8;D;756.5;54;70.878;1;1;165;223.6529;-112.295104;33.866434;0;0;1;N;123;123;5;128;128;223.6582;0;
33.8668897867253;-112.294579124651;17:09:47.85;8/16/2011;8;1;226.69;11.0837907782978;0;216.3;227.383790778298;3.8;1.9;35.7;.00;4.32;4.32;73;25;336.8;13.9;-1.8;D;756.4;54;70.122;1;1;165;223.7175;-112.295104;33.866434;0;0;1;N;123;123;5;127;127;223.7227;0;
33.8668864622103;-112.294584127452;17:09:48.85;8/16/2011;8;1.02;227.13;11.0837907782978;0;216.3;227.383790778298;3.5;1.8;35.7;.00;4.32;4.32;73;25;336.8;13.9;-1.8;D;756.4;54;69.536;1;1;165;223.6529;-112.295104;33.866434;0;0;1;N;122;122;5;124;124;223.6582;0;
33.8668831259693;-112.294587464628;17:09:49.85;8/16/2011;8;1.01;226.01;11.0837907782978;0;216.7;227.783790778298;3.6;1.7;35.7;.00;4.32;4.32;73;25;336.8;13.9;-1.8;D;755.1;54;69.055;1;1;165;223.6804;-112.295104;33.866434;0;0;1;N;122;122;5;123;123;223.6863;0;
33.8668797862263;-112.294592450037;17:09:50.86;8/16/2011;8;1.03;226.26;11.0837907782978;0;216.5;227.583790778298;3.6;2.9;35.7;.00;4.32;4.32;73;25;336.8;13.9;-1.8;D;755.1;54;68.468;1;1;165;223.6165;-112.295104;33.866434;0;0;1;N;122;122;5;124;124;223.6165;0;
33.8668766542122;-112.294596550839;17:09:51.88;8/16/2011;8;1.03;226.26;11.0837907782978;0;216.2;227.283790778298;3.6;2.2;35.7;.00;4.32;4.32;73;26;336.7;13.9;-1.8;D;754.3;54;67.955;1;1;165;223.5879;-112.295104;33.866434;0;0;1;N;122;122;5;124;124;223.5879;0;
33.8668730937389;-112.294600837823;17:09:52.88;8/16/2011;8;1.02;225.32;11.0837907782978;0;216.4;227.483790778298;3.6;2.2;35.7;.00;4.32;4.32;73;26;336.7;13.9;-1.8;D;754.3;54;67.395;1;1;165;223.5762;-112.295104;33.866434;0;0;1;N;122;122;5;122;122;223.582;0;
33.866869959329;-112.294604935996;17:09:53.89;8/16/2011;8;1.02;225.32;11.0837907782978;0;216.5;227.583790778298;3.6;1.8;35.7;.00;4.32;4.32;73;26;336.7;13.9;-1.8;D;754.3;54;66.882;1;1;165;223.5472;-112.295104;33.866434;0;0;1;N;122;122;5;121;121;223.5531;0;
33.8668685363892;-112.294605762318;17:09:54.89;8/16/2011;8;1;227.28;11.0837907782978;0;216.3;227.383790778298;3.6;2.1;35.6;.00;4.32;4.32;73;26;336.7;13.9;-1.8;D;754.3;54;66.715;1;1;165;223.5933;-112.295104;33.866434;0;0;1;N;122;122;5;121;121;223.5993;0;
33.8668651582035;-112.294610795223;17:09:55.89;8/16/2011;8;1;224.75;11.0837907782978;0;216.5;227.583790778298;3.6;1.8;35.7;.00;4.32;4.32;73;26;336.7;13.9;-1.8;D;751;54;66.122;1;1;165;223.5262;-112.295104;33.866434;0;0;1;N;122;122;5;119;119;223.5323;0;
33.8668618507994;-112.294614074534;17:09:56.89;8/16/2011;8;0.99;225.71;11.0837907782978;0;216.2;227.283790778298;3.6;2.2;35.7;.00;4.32;4.32;73;26;336.7;13.9;-1.8;D;751;54;65.647;1;1;165;223.5556;-112.295104;33.866434;0;0;1;N;122;122;5;120;120;223.5612;0;
33.8668564610107;-112.29462079282;17:09:57.89;8/16/2011;8;1;225.21;11.0837907782978;0;216.4;227.483790778298;3.5;2;35.8;.00;4.32;4.32;73;26;336.7;13.9;-1.8;D;751;54;64.786;1;1;165;223.5233;-112.295104;33.866434;0;0;1;N;122;122;5;121;121;223.5293;0;
33.8668530730853;-112.294624148006;17:09:58.90;8/16/2011;8;1;225.38;11.0837907782978;0;215.9;226.983790778298;3.6;2.3;35.7;.00;4.32;4.32;73;26;336.7;13.9;-1.8;D;753;54;64.299;1;1;165;223.5543;-112.295104;33.866434;0;0;1;N;122;122;5;122;122;223.5598;0;
33.866849915472;-112.294628213462;17:09:59.90;8/16/2011;8;1;225.38;11.0837907782978;0;215.5;226.583790778298;3.6;2.7;35.7;.00;4.29;4.29;73;26;336.7;13.9;-1.8;D;753;54;63.786;1;1;165;223.5272;-112.295104;33.866434;0;0;1;N;122;122;5;122;122;223.5319;0;
33.8668447558475;-112.294632423709;17:10:00.91;8/16/2011;8;1.01;223.73;11.0837907782978;0;215.4;226.483790778298;3.6;1.8;35.7;.00;4.29;4.29;73;25;336.7;13.9;-1.8;D;755;54;63.102;1;1;165;223.6301;-112.295104;33.866434;0;0;1;N;122;122;5;125;125;223.6345;0;
33.8668426971321;-112.294634139361;17:10:01.91;8/16/2011;8;0.98;222.68;11.0837907782978;0;215.5;226.583790778298;3.7;1.5;35.7;.00;4.26;4.26;73;25;336.7;13.9;-1.8;D;755;54;62.827;1;1;165;223.6696;-112.295104;33.866434;0;0;1;N;123;123;5;124;124;223.6116;0;
33.8668380715465;-112.294639070386;17:10:02.91;8/16/2011;8;0.97;223.13;11.0837907782978;0;215.1;226.183790778298;3.7;2.5;35.6;.00;4.26;4.26;73;25;336.7;13.9;-1.8;D;755;54;62.141;1;1;165;223.6934;-112.295104;33.866434;0;0;1;N;122;122;5;129;129;223.6973;0;
33.8668347254922;-112.294642388798;17:10:03.91;8/16/2011;8;0.99;223.02;11.0837907782978;0;214.6;225.683790778298;3.6;1.9;35.6;.00;4.23;4.23;73;25;336.7;13.9;-1.8;D;755;54;61.660;1;1;165;223.7264;-112.295104;33.866434;0;0;1;N;122;122;5;131;131;223.7294;0;
